15.68
16.73
17.94
18.73
18.44
16.73
13.94
11.20
10.10
12.06
17.62
26.15
35.80
44.08
48.47
47.10
39.15
24.97
6.07
-15.15
-35.79
-52.97
-64.50
-69.32
-67.85
-61.80
-53.69
-46.08
-40.95
-39.05
-39.79
-41.32
-40.91
-35.64
-23.17
-2.63
24.81
55.87
85.69
108.89
121.03
119.79
105.66
81.90
53.57
26.09
3.81
-11.10
-18.76
-21.16
-21.00
-20.72
-21.79
-24.62
-28.90
-33.98
-39.28
-44.29
-48.57
-51.45
-52.14
-49.74
-43.44
-32.57
-16.82
3.74
28.38
55.32
81.51
102.75
114.66
114.09
100.71
77.67
50.98
27.51
12.55
7.96
11.75
19.31
25.54
26.90
22.45
13.61
3.04
-6.70
-14.02
-18.53
-20.69
-21.54
-22.55
-25.57
-32.96
-47.29
-70.52
-103.10
-143.14
-186.39
-227.03
-259.07
-277.87
-281.32
-270.31
-248.17
-219.72
-189.80
-162.10
-138.47
-119.03
-102.77
-88.47
-75.27
-62.93
-51.75
-42.25
-34.98
-30.44
-29.02
-30.81
-35.37
-41.33
-46.52
-48.29
-44.29
-33.26
-15.53
7.02
31.51
54.87
74.72
89.71
99.53
104.52
105.31
102.60
97.12
89.77
81.66
74.01
67.85
63.80
61.81
61.21
61.03
60.26
58.23
54.74
49.93
44.08
37.43
30.13
22.24
13.88
5.20
-3.78
-13.18
-23.30
-34.27
-45.69
-56.28
-64.02
-66.66
-62.51
-51.18
-33.77
-12.64
9.31
29.44
45.93
57.94
65.45
68.93
69.05
66.50
61.98
56.18
49.88
43.82
38.68
34.90
32.66
31.85
32.19
33.20
34.40
35.32
35.60
35.01
33.49
31.08
27.89
23.98
19.31
13.63
6.60
-2.12
-12.72
-24.99
-38.16
-50.85
-61.15
-67.07
-66.95
-60.06
-46.93
-29.29
-9.68
9.19
25.13
36.91
44.27
47.71
48.07
46.16
42.65
38.09
32.95
27.81
23.24
19.76
17.66
16.90
17.14
17.74
18.06
17.50
15.75
12.77
8.76
4.07
-0.93
-5.96
-10.78
-15.29
-19.56
-23.82
-28.55
-34.32
-41.50
-49.75
-57.82
-63.52
-64.36
-58.35
-44.85
-24.99
-1.45
22.11
42.03
55.43
60.71
57.66
47.30
31.42
12.14
-8.38
-28.32
-46.24
-61.06
-72.08
-78.92
-81.63
-80.84
-77.62
-73.41
-69.57
-67.08
-66.30
-66.95
-68.37
-69.82
-70.68
-70.72
-69.96
-68.80
-67.77
-67.46
-68.21
-69.83
-71.29
-70.83
-66.32
-56.02
-39.30
-17.07
8.36
33.93
56.70
74.51
86.35
92.17
92.65
88.85
82.05
73.69
65.19
57.81
52.37
49.14
47.83
47.81
48.32
48.75
48.60
47.53
45.36
42.01
37.57
32.30
26.56
20.65
14.72
8.71
2.38
-4.62
-12.62
-21.84
-32.12
-42.78
-52.51
-59.47
-61.63
-57.46
-46.38
-29.23
-8.01
14.52
35.62
53.12
65.82
73.39
76.16
74.80
70.02
62.59
53.31
43.15
33.15
24.39
17.73
13.65
12.15
12.75
14.63
16.83
18.50
19.06
18.31
16.36
13.49
10.01
6.14
1.91
-2.76
-8.15
-14.62
-22.45
-31.63
-41.59
-51.05
-58.12
-60.69
-57.01
-46.31
-29.04
-6.84
17.80
42.18
63.94
81.50
94.24
102.43
106.90
108.66
108.59
107.38
105.65
104.10
103.48
104.38
106.79
109.86
112.09
111.76
107.64
99.51
88.17
75.06
61.57
48.62
36.45
24.78
13.21
1.45
-10.62
-23.00
-35.68
-48.56
-61.22
-72.75
-81.76
-86.74
-86.54
-80.87
-70.44
-56.75
-41.56
-26.47
-12.65
-0.80
8.72
15.73
20.31
22.91
24.48
26.49
30.56
38.06
49.50
64.12
79.95
94.28
104.45
108.75
107.01
100.68
92.28
84.62
79.76
78.45
80.10
83.06
85.43
85.71
83.25
78.32
71.84
64.87
58.05
51.39
44.15
35.13
22.95
6.46
-14.96
-41.16
-71.12
-102.99
-134.46
-163.04
-186.62
-203.75
-213.89
-217.30
-214.87
-207.80
-197.24
-184.22
-169.52
-153.73
-137.34
-120.83
-104.68
-89.40
-75.41
-62.92
-51.85
-41.94
-32.77
-23.96
-15.37
-7.23
-0.20
4.84
7.26
7.25
6.31
7.17
13.21
27.31
50.66
82.20
118.76
156.08
190.09
218.01
238.81
252.99
262.03
267.60
270.85
271.81
269.29
261.12
244.94
219.30
184.40
142.20
95.81
48.35
1.90
-42.86
-86.46
-130.12
-175.22
-222.63
-272.04
-321.25
-365.98
-400.48
-419.31
-419.43
-401.62
-370.34
-331.87
-291.96
-253.76
-217.59
-181.92
-144.91
-105.72
-64.60
-22.55
19.42
60.36
99.21
134.43
164.00
185.99
199.23
204.14
202.96
199.17
196.39
197.06
201.43
207.51
211.90
211.29
203.79
189.63
171.04
151.24
133.26
118.94
108.50
100.61
93.03
83.41
70.08
52.72
32.45
11.61
-6.95
-20.74
-28.39
-29.96
-26.83
-21.11
-14.97
-10.21
-7.96
-8.94
-13.49
-21.85
-33.88
-49.04
-66.19
-83.76
-100.15
-114.09
-124.94
-132.78
-138.16
-141.82
-144.44
-146.47
-148.18
-149.85
-151.81
-154.53
-158.51
-164.11
-171.28
-179.46
-187.65
-194.67
-199.48
-201.54
-201.00
-198.62
-195.37
-191.87
-187.95
-182.40
-173.33
-158.97
-138.53
-112.88
-84.58
-57.11
-33.74
-16.32
-4.72
3.10
10.37
20.49
36.29
59.54
90.70
128.76
171.16
213.86
251.92
280.57
296.56
299.16
290.34
273.87
253.85
233.39
213.90
195.36
177.24
159.22
141.29
123.31
104.50
83.27
58.04
28.29
-4.69
-37.85
-67.71
-92.12
-111.65
-129.77
-151.59
-181.88
-222.97
-273.64
-329.25
-383.07
-428.17
-459.33
-474.23
-473.73
-461.08
-440.56
-416.04
-390.10
-364.07
-338.46
-313.65
-290.14
-268.32
-247.93
-227.70
-205.67
-179.79
-148.71
-112.29
-71.74
-29.49
11.20
46.81
74.37
92.39
101.49
104.51
105.63
109.09
117.66
131.95
150.50
170.69
189.94
206.42
219.19
227.89
232.37
232.57
228.66
221.29
211.65
201.32
191.90
184.56
179.75
177.15
175.82
174.50
171.90
167.02
159.31
148.69
135.54
120.50
104.33
87.76
71.38
55.54
40.30
25.53
10.85
-3.99
-18.91
-33.22
-45.53
-53.89
-56.40
-51.86
-40.41
-23.79
-5.01
12.47
25.83
33.78
36.89
37.19
37.18
38.77
42.57
47.85
53.04
56.54
57.44
55.67
51.82
46.71
41.09
35.48
30.39
26.43
24.18
24.03
25.86
28.86
31.75
33.19
32.23
28.62
22.71
15.14
6.53
-2.71
-12.11
-20.92
-27.85
-31.32
-29.91
-22.94
-10.92
4.61
21.50
37.56
51.15
61.29
67.57
69.92
68.48
63.58
55.79
46.04
35.51
25.46
16.94
10.54
6.24
3.58
1.83
0.33
-1.24
-2.79
-3.98
-4.37
-3.76
-2.27
-0.43
0.96
0.97
-1.11
-5.49
-11.62
-18.07
-22.72
-23.22
-17.65
-5.15
13.77
37.40
63.36
89.38
113.88
136.21
156.33
174.44
190.48
204.14
215.03
223.05
228.74
233.21
237.97
244.65
254.76
269.45
289.18
313.18
339.13
363.19
380.83
388.19
383.39
367.24
342.80
314.10
284.59
256.18
229.08
202.48
175.53
147.80
119.40
90.55
61.17
30.71
-1.63
-36.50
-73.99
-113.48
-153.70
-193.13
-230.37
-264.50
-295.17
-322.55
-347.22
-370.20
-393.03
-417.80
-446.40
-479.48
-515.17
-548.83
-573.97
-584.58
-577.41
-553.46
-517.65
-476.86
-437.47
-403.61
-376.73
-356.31
-340.84
-328.46
-317.00
-303.88
-286.40
-262.36
-230.93
-192.98
-150.56
-105.92
-60.52
-14.72
31.48
77.36
120.46
156.69
181.58
192.02
187.83
171.98
149.65
126.32
106.13
91.00
80.86
74.54
70.70
68.14
65.79
62.49
57.01
48.56
37.42
25.25
14.84
9.17
10.23
18.38
32.42
50.28
69.94
89.96
109.42
127.63
143.84
157.37
168.07
176.72
184.98
194.96
208.57
226.88
249.81
275.90
302.40
325.55
341.39
346.86
340.88
324.89
302.42
277.83
254.59
234.33
216.58
199.60
181.56
161.38
139.12
115.56
91.71
68.29
45.48
22.92
-0.22
-25.24
-53.75
-87.13
-125.61
-167.14
-206.90
-238.00
-253.42
-248.79
-224.32
-185.18
-139.78
-96.87
-62.66
-39.58
-26.73
-21.55
-21.62
-25.42
-31.87
-39.58
-46.09
-48.12
-42.39
-26.52
0.55
38.64
86.54
141.94
200.94
257.89
306.07
339.32
353.98
350.11
331.41
303.52
271.93
240.42
210.80
183.56
158.93
137.20
118.31
101.35
84.34
64.84
41.13
13.01
-17.93
-49.02
-77.72
-102.85
-125.12
-146.76
-170.52
-198.34
-230.51
-265.65
-301.44
-335.62
-367.13
-396.38
-425.06
-455.64
-490.77
-532.65
-582.10
-637.47
-693.91
-743.70
-778.04
-789.89
-776.61
-740.94
-689.94
-632.14
-574.55
-520.93
-472.03
-427.04
-385.32
-347.03
-312.79
-282.76
-256.07
-231.06
-206.15
-180.66
-155.06
-130.75
-109.26
-91.44
-77.09
-65.13
-54.06
-42.70
-30.63
-18.31
-6.78
2.94
10.25
15.24
18.63
21.38
24.31
27.82
31.93
36.34
40.75
45.06
49.35
53.83
58.61
63.64
68.69
73.53
78.05
82.37
86.76
91.50
96.68
102.14
107.49
112.40
116.82
121.12
126.00
132.25
140.34
150.22
161.29
172.73
183.77
194.13
204.11
214.37
225.81
239.28
255.47
274.61
296.13
318.27
338.01
351.61
355.73
348.65
330.98
305.48
275.91
245.62
216.50
188.97
162.74
137.85
115.33
96.96
84.49
78.63
78.63
82.51
87.81
92.54
95.61
96.87
96.56
94.74
91.06
84.81
75.47
63.20
48.94
34.28
20.90
10.10
2.59
-1.56
-2.69
-1.37
1.75
5.94
10.47
14.67
17.98
20.05
20.73
20.03
18.01
14.69
10.05
4.11
-2.97
-10.67
-18.03
-23.61
-25.70
-22.68
-13.45
2.23
23.63
49.04
75.99
101.50
122.38
135.62
138.91
131.22
113.25
87.48
57.89
28.90
4.47
-12.96
-22.76
-26.00
-24.76
-21.35
-17.74
-15.18
-14.22
-14.86
-16.75
-19.42
-22.44
-25.62
-29.12
-33.45
-39.31
-47.26
-57.32
-68.68
-79.67
-88.03
-91.45
-88.31
-78.18
-62.04
-42.05
-20.95
-1.43
14.49
25.65
31.68
32.86
29.78
23.31
14.47
4.45
-5.50
-14.26
-21.06
-25.66
-28.35
-29.85
-31.01
-32.57
-34.91
-37.99
-41.50
-45.05
-48.37
-51.49
-54.59
-57.88
-61.35
-64.74
-67.45
-68.75
-67.87
-63.98
-56.24
-43.89
-26.37
-3.72
23.15
52.38
81.44
107.65
128.93
144.16
153.42
157.56
157.83
155.32
150.78
144.70
137.46
129.52
121.36
113.39
105.72
98.18
90.40
82.05
73.04
63.57
54.05
44.82
35.97
27.30
18.46
9.17
-0.56
-10.36
-19.67
-28.05
-35.45
-42.26
-49.02
-56.02
-62.83
-68.19
-70.30
-67.46
-58.76
-44.52
-26.20
-6.02
13.73
31.22
45.30
55.48
61.72
64.30
63.63
60.26
54.88
48.25
41.18
34.42
28.62
24.24
21.56
20.59
21.06
22.48
24.22
25.68
26.36
25.95
24.32
21.48
17.58
12.84
7.61
2.17
-3.30
-8.86
-14.82
-21.66
-29.74
-38.92
-48.31
-56.23
-60.60
-59.57
-52.25
-39.02
-21.56
-2.29
16.31
32.29
44.54
52.75
57.14
58.19
56.45
52.50
46.99
40.57
33.91
27.59
22.13
17.86
14.97
13.48
13.27
14.04
15.32
16.57
17.21
16.80
15.09
12.15
8.30
3.97
-0.46
-4.75
-8.92
-13.22
-18.09
-23.97
-31.06
-39.05
-46.93
-53.06
-55.51
-52.71
-44.01
-30.00
-12.33
6.67
24.76
40.19
51.96
59.76
63.70
64.17
61.69
56.88
50.53
43.49
36.61
30.66
26.20
23.54
22.68
23.36
25.05
27.11
28.92
29.93
29.79
28.38
25.71
21.92
17.21
11.80
5.92
-0.29
-6.79
-13.66
-21.03
-28.84
-36.65
-43.54
-48.25
-49.51
-46.52
-39.30
-28.81
-16.65
-4.60
5.83
13.74
18.87
21.36
21.50
19.57
15.79
10.43
3.97
-2.80
-8.98
-13.70
-16.45
-17.22
-16.51
-15.09
-13.72
-12.95
-12.98
-13.76
-15.08
-16.79
-18.74
-20.89
-23.28
-26.08
-29.46
-33.56
-38.31
-43.20
-47.26
-49.15
-47.55
-41.58
-31.16
-17.16
-1.17
14.93
29.49
41.49
50.58
56.95
61.02
63.17
63.60
62.46
59.93
56.43
52.50
48.77
45.76
43.72
42.59
42.01
41.43
40.32
38.27
35.10
30.89
25.90
20.44
14.73
8.81
2.56
-4.29
-11.94
-20.47
-29.70
-39.12
-47.85
-54.74
-58.52
-58.01
-52.55
-42.19
-27.83
-11.04
6.28
22.39
36.03
46.47
53.51
57.29
58.15
56.63
53.38
49.24
45.12
41.88
40.13
40.06
41.32
43.05
44.05
43.13
39.49
33.04
24.44
14.91
5.84
-1.70
-7.19
-10.75
-13.11
-15.38
-18.77
-24.23
-31.96
-41.15
-49.92
-55.87
-56.82
-51.67
-40.73
-25.75
-9.16
6.52
19.30
27.85
31.52
30.26
24.64
15.81
5.42
-4.75
-13.29
-19.49
-23.47
-25.80
-27.12
-27.83
-28.02
-27.69
-27.07
-26.68
-27.19
-29.05
-32.22
-36.04
-39.57
-41.89
-42.61
-41.97
-40.69
-39.67
-39.45
-39.98
-40.50
-39.72
-36.06
-28.02
-14.44
5.27
30.87
61.20
94.23
127.41
158.32
185.30
207.81
226.21
241.03
252.10
258.17
257.23
247.43
228.06
200.08
165.71
127.44
86.99
44.84
0.76
-45.10
-91.22
-134.48
-171.01
-197.67
-213.36
-219.42
-218.84
-214.78
-209.18
-202.28
-193.19
-181.22
-166.86
-152.15
-139.78
-131.82
-128.58
-128.35
-128.13
-124.85
-116.60
-103.31
-86.45
-68.41
-51.51
-37.40
-26.81
-19.70
-15.71
-14.39
-15.47
-18.65
-23.52
-29.34
-35.11
-39.72
-42.27
-42.29
